id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
62	False	0.9127684831619263	0.9258139133453369	0.9000855088233948	36.55552228545123	48.17313080608572	49.33566751675949	1.0	1.0	53.57142857142857	57.142856642857154	57.14285714285714
87	False	0.901735246181488	0.8995248079299927	0.9039565324783325	9.652434877402245	36.24531900486665	31.350655920316655	0.9911999702453613	1.0	20.000000000000004	19.999999500000015	80.0
88	False	0.9619391560554504	0.9607458710670471	0.9631354212760925	62.42881323265439	84.80954430637719	82.20757818438071	0.9090331792831421	0.8483201861381531	67.72255325933159	66.66666616691359	32.142857142857146
96	False	0.9661960005760193	0.9613527059555054	0.9710884094238281	62.416969074614556	87.74553087714355	87.06749916975537	1.0	0.9955893754959106	93.23088358864973	81.08108058144633	15.789473684210526
106	False	0.9313169121742249	0.9242100715637207	0.9385339021682739	27.48254571080018	49.79701771315187	49.03088576803737	0.8599360585212708	0.7629907131195068	60.0907029478458	44.44444395061729	40.0
157	False	0.9451290965080261	0.9400355815887451	0.9502781629562378	48.86103195703452	68.34482775515193	67.46327323792329	0.9121687412261963	0.9946106672286987	59.483726150392826	63.15789423822715	40.0
170	False	0.957635760307312	0.9532439708709717	0.9620681405067444	58.77283725105319	68.27823994019543	70.23676887382956	0.9418939352035522	0.9078865051269531	77.89062500000001	84.21052581717451	20.0
186	False	0.9330673217773438	0.9178825616836548	0.948762834072113	41.82088803780057	57.32493002647394	59.869649706805994	0.8300106525421143	0.724879264831543	68.92975663716814	52.38095189115648	68.18181818181817
198	False	0.9485791921615601	0.9466557502746582	0.9505103230476379	40.38312799144587	68.54675409392642	65.91821078319765	0.9479221701622009	0.9167022109031677	62.79904306220095	68.42105213157895	33.33333333333333
214	False	0.9540364742279053	0.9432494640350342	0.9650731086730957	46.713797772819994	80.02614996528696	76.9647352511295	0.8194518685340881	0.9288783669471741	76.87074829931973	74.9999995	22.22222222222222
258	False	0.9757490158081055	0.9781758785247803	0.9733340740203857	56.470149985950066	72.07983427242138	72.33948248426094	0.9276823997497559	0.9566242694854736	76.86023847741346	83.87096724245579	22.22222222222222
264	False	0.9697149991989136	0.9753828048706055	0.9641126990318298	53.6869852564312	75.77724742552743	75.22248332657476	0.9415300488471985	0.9537738561630249	69.33038110574343	82.92682876859013	26.08695652173913
268	False	0.968454897403717	0.9623129963874817	0.9746757745742798	44.26623526629487	72.7908825438589	72.56625530990016	0.9727535247802734	0.9938585758209229	79.43045660621763	77.77777727932099	31.57894736842105
316	False	0.8630500435829163	0.8818325996398926	0.8450508713722229	11.51015341649912	25.28543891890658	25.437183338139008	0.9911999702453613	0.9824000597000122	20.408163265306122	44.44444395061729	60.0
317	False	0.9151870012283325	0.916433572769165	0.9139437675476074	28.330378888913717	45.416992775106294	45.408567710189274	0.9911999702453613	0.954859733581543	45.94082840236686	34.99999950125001	64.0
324	False	0.9494476914405823	0.9400112628936768	0.9590755701065063	35.55670235668696	73.70701579036346	70.98331602522805	0.9717329740524292	0.998358964920044	74.39104674127717	57.14285665306124	55.55555555555556
328	False	0.9467993378639221	0.9354012608528137	0.9584784507751465	23.42583293310148	71.65322106066759	69.21813698893034	0.9696330428123474	0.9629490375518799	78.98009950248758	62.857142357551034	25.0
331	False	0.9358497262001038	0.9258484244346619	0.9460694789886475	17.202650214787162	59.216206078849545	56.24262590023837	0.767810583114624	0.7101261615753174	39.12706611570248	41.86046461654949	66.66666666666666
343	False	0.9669176936149597	0.967323899269104	0.9665118455886841	25.41498758030133	76.51984478431436	71.81139246038389	0.9163753986358643	0.8836574554443359	49.162257495590836	54.54545404545455	57.14285714285714
344	False	0.9362248182296753	0.9380614757537842	0.934395432472229	19.72940627795883	44.3672279774692	46.12412439108478	0.9753808975219727	0.9815752506256104	50.11235955056179	58.82352891349482	55.55555555555556
348	False	0.9598197340965271	0.9604105353355408	0.959229588508606	54.13528779252498	69.31797868004571	69.0872893659146	0.6103841066360474	0.5738697052001953	75.1056012288143	73.6842100264697	35.294117647058826
349	False	0.9515140652656555	0.9435939788818359	0.9595682621002197	32.91598889023261	61.47342030556441	58.8373284154452	0.6908317804336548	0.773820161819458	56.15243342516071	52.94117597058825	50.0
352	False	0.967363178730011	0.9688494205474854	0.9658815264701843	78.60753021519788	86.5120672064027	86.82153857258623	0.9447817802429199	0.9802626371383667	87.82623626373625	84.21052581717451	22.22222222222222
366	False	0.8901426792144775	0.8782051801681519	0.9024091958999634	23.356898886410004	32.29716900425522	35.74563907108338	0.9391006231307983	0.9351451396942139	37.50000000000001	39.99999950000001	60.0
369	False	0.9238188862800598	0.9274770617485046	0.9201894402503967	11.450137919698136	42.54783739401086	40.74742562227207	0.4156433641910553	0.3734930753707886	22.288191499387434	39.99999950000001	80.76923076923077
