id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
62	False	0.9421466588973999	0.9439682960510254	0.9403320550918579	68.037493331712	77.06738681702932	76.10967184776511	0.9911999702453613	0.9912000298500061	71.14285714285714	71.42857092857143	28.57142857142857
87	False	0.901735246181488	0.8995248079299927	0.9039565324783325	9.652434877402245	36.24531900486665	31.350655920316655	0.9911999702453613	1.0	20.000000000000004	19.999999500000015	80.0
88	False	0.9412596821784973	0.9382007718086243	0.9443386793136597	66.51224840642293	83.4671824998029	79.23345139098122	0.9143568277359009	0.8566309213638306	67.72255325933159	66.66666616691359	32.142857142857146
96	False	0.8945999145507812	0.8964478969573975	0.8927595019340515	44.040198355157585	73.95730796376185	70.97481729857344	0.9680155515670776	0.978651762008667	57.71794188216476	62.49999950781252	52.63157894736842
106	False	0.885725736618042	0.8841419219970703	0.8873152732849121	27.48254571080018	49.56395073378439	48.843591792371136	0.9187621474266052	0.7150201797485352	60.0907029478458	44.44444395061729	40.0
157	False	0.930740475654602	0.9377003312110901	0.923883318901062	7.858254245931845	58.87492327517657	50.201249831890536	0.9803215265274048	0.9996802806854248	25.813692480359148	31.578946869806096	70.0
170	False	0.9064322113990784	0.9127427339553833	0.9002083539962769	15.181939159382823	41.14527996793906	38.408957748729705	0.9449466466903687	0.8700240850448608	38.65979381443299	35.29411716262976	60.0
186	False	0.937204122543335	0.9239023923873901	0.9508944749832153	49.62152967951634	61.3818323419232	63.8021523036986	0.7707709074020386	0.7668573260307312	65.11210762331838	54.999999505000005	54.54545454545454
198	False	0.9276655316352844	0.9335007667541504	0.9219028353691101	21.050038990042037	62.02911922206199	58.45162394537334	0.9506047964096069	0.9215325117111206	57.62118798361402	59.45945895982471	38.095238095238095
214	False	0.9444154500961304	0.9346925616264343	0.9543428421020508	25.211936184349828	73.37791235500255	68.66416680434936	0.8770782947540283	0.9402305483818054	68.98846495119787	70.58823479584775	44.44444444444444
258	False	0.9965167045593262	0.9974403381347656	0.99559485912323	87.47394842931365	92.5920323858523	92.74292325002583	0.941696047782898	0.9789454936981201	93.76389399006399	99.9999995	5.555555555555555
264	False	0.970676600933075	0.9765531420707703	0.9648704528808594	60.000633247834536	77.98367407026305	77.53992363928191	0.9640836715698242	0.9531821012496948	75.15229931532697	82.92682876859013	21.73913043478261
268	False	0.982708215713501	0.9810139536857605	0.984408438205719	70.76534431960266	87.79325934043887	86.96474902072285	0.9485986232757568	0.985924482345581	89.22782735385177	88.23529361764706	10.526315789473683
316	False	0.8630551099777222	0.8818387985229492	0.8450550436973572	11.51015341649912	25.28543891890658	25.437183338139008	0.9911999702453613	0.9824000597000122	20.408163265306122	44.44444395061729	60.0
317	False	0.9151870012283325	0.916433572769165	0.9139437675476074	28.330378888913717	45.416992775106294	45.408567710189274	0.9911999702453613	0.954859733581543	45.94082840236686	34.99999950125001	64.0
324	False	0.9788842797279358	0.96811842918396	0.9898924231529236	48.44273237963863	87.18323583040309	83.67396396683503	0.9331184029579163	0.9788798093795776	86.27717391304347	69.999999505	33.33333333333333
328	False	0.9428645968437195	0.9420021772384644	0.9437286853790283	14.728212724124628	69.82076207028788	65.9014594441932	0.9588227868080139	0.9270082712173462	70.48404840484048	57.14285664326532	35.0
331	False	0.9505212903022766	0.9369601607322693	0.9644808769226074	47.11139785755011	72.9975388472234	71.34440698624395	0.8005505800247192	0.7833601236343384	52.45403946702648	59.09090859194216	50.0
343	False	0.9751896858215332	0.973921537399292	0.9764611721038818	25.772294506990857	80.16960116192604	75.11900618819647	0.7532879114151001	0.7437840700149536	67.96201863900124	52.17391254442345	42.857142857142854
344	False	0.8898013234138489	0.8984152674674988	0.8813509941101074	9.993744303650718	23.88027495910083	26.145482360524348	0.9566555023193359	0.9628263115882874	29.040404040404045	37.499999507812504	77.77777777777779
348	False	0.9501988887786865	0.9461863040924072	0.9542456269264221	52.570443755104	65.4853980531911	65.2782880653482	0.5524142384529114	0.6335234045982361	65.44457096700008	73.6842100264697	41.17647058823529
349	False	0.9421372413635254	0.9362266063690186	0.9481229782104492	32.91598889023261	58.31578465160514	56.4690778122543	0.7353324890136719	0.7661523818969727	56.15243342516071	52.94117597058825	50.0
352	False	0.9536488056182861	0.9612039923667908	0.946211576461792	75.98356856515926	84.82564472515436	83.34548267437152	0.9462523460388184	0.9717351198196411	76.81094415788293	84.21052581717451	33.33333333333333
366	False	0.906975507736206	0.8920832872390747	0.9223734140396118	23.356898886410004	33.286959490118775	36.62462721811089	0.9789007902145386	0.9815601110458374	51.11111111111111	39.99999950000001	60.0
